datetime,open,high,low,close,volume,rsi,macd,MACDh_12_26_9,macd_signal,bollinger_lower,BBM_20_2.0,bollinger_upper,BBB_20_2.0,BBP_20_2.0,cmf,obv,vwap,ema_20,ema_50,ema_200,atr,stoch_k,stoch_d,adx,DMP_14,DMN_14,volume_ma,vol_spike,atr_norm,macd_norm,bollinger_width,ema_spread,pct_change,log_return,lc_galaxy_score,lc_alt_rank
2025-08-25 01:00:00,112627.1,113130.1,112593.22,113058.64,0,37.34143389685547,-539.4090625523531,-110.26043638803066,-429.1486261643225,112419.81387965908,114038.247,115656.68012034093,2.838404066910856,0.19735944362234478,0.0,0.0,0.0,113857.71961836313,114380.8411938952,115165.44448200073,725.0584413660908,56.91508847591515,59.10849801453205,34.48294437843649,10.559234944176934,39.084831275750176,0.0,0.0,0.6413118372608152,-0.47710556446845026,2.862997680391209,-1.1566783959524036,0.38230259848213155,0.003815736792921107,49.2,196
2025-08-25 02:00:00,113058.61,113612.03,113041.5,113384.2,0,42.063196461516945,-509.08607634135114,-63.94996014162291,-445.13611619972824,112365.29368998918,113966.927,115568.56031001081,2.8106984230799115,0.3180835162587673,0.0,0.0,0.0,113812.62251185234,114341.75722550716,115147.72065630919,714.0206955542271,56.465402441772675,57.507431602737434,35.07398165197479,14.777664060733413,36.854096735961576,0.0,0.0,0.6297356206192989,-0.44899207856240214,2.8251437325673536,-1.1774992851357122,0.2879567629683111,0.0028754296167049984,49.2,196
2025-08-25 03:00:00,113382.63,113645.32,112846.22,112883.89,0,37.39900310993328,-519.4379694656091,-59.44148261270459,-459.99648685290447,112253.64507609437,113869.2665,115484.88792390563,2.837677757247392,0.1950472166870831,0.0,0.0,0.0,113724.17179643783,114284.58596176178,115125.19497813698,720.0977887289256,58.481275382600586,57.287255433429515,35.78288035532983,13.606312104318038,35.8698942273371,0.0,0.0,0.6379101470802659,-0.4601524358042668,2.8624481737927847,-1.241118800653613,-0.4412519557398631,-0.004422283454665662,49.2,196
2025-08-25 04:00:00,112883.89,113034.82,112575.04,112740.78,0,36.163730040527554,-533.0450883582234,-58.43888120425515,-474.6062071539683,112137.9027190862,113766.79299999999,115395.68328091378,2.8635601619073405,0.18505767023657155,0.0,0.0,0.0,113630.51543487233,114224.04455149663,115101.46945596646,701.5036609625747,55.97662239830805,56.97443340756049,36.658444114665265,12.969322232474191,36.951829323480126,0.0,0.0,0.6222270778706469,-0.4728059255561505,2.8896203856560057,-1.304722231914782,-0.1267762831348218,-0.0012685671224852955,49.2,196
2025-08-25 05:00:00,112756.82,112840.41,112289.78,112292.52,0,32.53842794208045,-573.3899810705625,-79.02701913327536,-494.36296193728714,111964.00787622434,113641.777,115319.54612377567,2.9527329967317675,0.0979014690163036,0.0,0.0,0.0,113503.08729821783,114148.29849065363,115073.51971013595,690.7269708938196,47.37447186067368,53.94412321386081,37.690306109717916,12.230835495023165,37.79764773181461,0.0,0.0,0.6151139638631492,-0.5106217057650523,2.988211723765156,-1.3985191639818266,-0.3976023582593635,-0.003983948979042487,49.2,196
2025-08-25 06:00:00,112289.77,112432.85,111714.7,111902.84,0,29.746702955300346,-629.5504527845769,-108.14999267783185,-521.4004601067451,111739.74855452882,113499.954,115260.15944547117,3.101684861425012,0.04632738919504875,0.0,0.0,0.0,113350.68279362564,114060.24129494172,115041.97065829381,692.6857586871189,39.64405655129156,47.66505027009114,39.044821104341295,11.325088305231802,40.92869225160077,0.0,0.0,0.6190064154646289,-0.5625866624873658,3.1459531241051186,-1.5113895810581428,-0.34702222374206615,-0.0034762574249490295,49.2,196
2025-08-25 07:00:00,111906.4,112143.64,111265.62,111479.54,0,27.033381348987817,-700.1439795943006,-142.99481559004437,-557.1491640042562,111461.7210004457,113339.0595,115216.3979995543,3.312782914974342,0.004745814236090862,0.0,0.0,0.0,113172.47871804226,113959.03732259106,115006.52358706701,705.9239187808964,29.70581792450892,38.90811544549143,40.572336599102876,10.318944465201563,41.83649846035154,0.0,0.0,0.6332318188439748,-0.6280470654922874,3.3680413456214517,-1.6451851783966438,-0.37827458177112083,-0.0037899184946612145,49.2,196
2025-08-25 08:00:00,111480.85,111811.59,110934.71,111387.22,0,26.466373482823,-754.8380079541239,-158.15107515989405,-596.6869327942298,111214.95154157697,113177.10900000001,115139.26645842305,3.4674104609317067,0.043897715161320426,0.0,0.0,0.0,113002.45407822871,113858.18174131299,114970.51061605143,718.1350674394032,22.731747047100132,30.693873840966916,42.17351739135082,9.41894703406677,41.47896635761825,0.0,0.0,0.6447194457671205,-0.6776702102396701,3.5231285212487395,-1.766860271602719,-0.0828134023516669,-0.0008284771159278656,49.2,196
2025-08-25 09:00:00,111387.22,111816.09,111227.16,111761.68,0,32.63797878409976,-759.2158591425396,-130.02314107864777,-629.1927180638918,111086.77587737143,113038.93399999998,114991.09212262853,3.45395706337526,0.1728610287264577,0.0,0.0,0.0,112884.28511839741,113775.9659867517,114938.58195320514,708.9061340508739,22.790485135091647,25.076016702233613,43.64931319397899,8.905369018591944,39.017608087900975,0.0,0.0,0.634301608611175,-0.6793167918937328,3.4934301678867907,-1.8381048269923348,0.33617860289536505,0.0033561478589817562,49.2,196
2025-08-25 10:00:00,111761.69,111786.73,110903.0,110950.7,0,27.294987634997256,-818.6873282030574,-151.5956881113325,-667.0916400917249,110825.51669551333,112863.15050000002,114900.7843044867,3.6108044042004406,0.030717812055096192,0.0,0.0,0.0,112700.13415474052,113665.17124217321,114898.90153576032,721.3935530472397,16.708738640886896,20.74365694102627,45.201218529878794,8.12612903929307,38.813139668330344,0.0,0.0,0.6501928812051117,-0.7378838783379081,3.673043621151892,-1.9817516978440004,-0.7256333297781414,-0.007282788540641021,49.2,196
2025-08-25 11:00:00,110950.7,111251.44,110894.14,111189.32,0,30.880436763165676,-836.9168002225197,-135.8601281046358,-701.0566721178839,110665.05899676822,112704.19749999998,114743.33600323174,3.6185670959269522,0.12854963073888948,0.0,0.0,0.0,112556.24709238428,113568.0790365978,114861.99027669802,695.3868706867228,14.156613166839614,17.885278980939432,46.64724121388446,7.8278915680654,37.479664596422914,0.0,0.0,0.6254079714551026,-0.7526953130233368,3.667867567193977,-2.07370922343418,0.21506849438535092,0.0021483755316089774,49.2,196
2025-08-25 12:00:00,111189.27,111663.6,111014.96,111561.79,0,36.171725459795546,-811.9489301497815,-88.7138064255181,-723.2351237242634,110600.38636205536,112570.80649999999,114541.22663794462,3.500765783257725,0.24395904696434054,0.0,0.0,0.0,112461.53689310959,113489.40103516259,114829.15246299954,692.0478084948139,12.102385374355014,14.322579060693888,46.909510253614094,11.55786884602778,34.970464535653875,0.0,0.0,0.6203269134484253,-0.7278019921962363,3.5324283304250166,-2.122245949881185,0.3349872092031747,0.0033442737694743484,49.2,196
2025-08-25 13:00:00,111556.02,111742.06,110555.26,111473.22,0,35.476255657406185,-790.1996424272656,-53.57161496240167,-736.628027464864,110584.50932135902,112425.86700000001,114267.22467864101,3.275683306299959,0.24131940495582943,0.0,0.0,0.0,112367.4114747182,113410.33511221505,114795.76010018363,727.3872507451845,21.431668207642986,15.89688891627925,47.50419170482097,10.210887506562132,35.4091238491774,0.0,0.0,0.652521969622107,-0.708869486704758,3.30367720362074,-2.1784143541071366,-0.0793909814462368,-0.0007942251277570431,49.2,196
2025-08-25 14:00:00,111472.12,112319.04,111301.01,112257.4,0,45.47253063861154,-701.5988085429271,28.02337513754958,-729.6221836804767,110756.55285471429,112309.6115,113862.67014528571,2.7656736134034436,0.4831907506653106,0.0,0.0,0.0,112356.93419141171,113365.12197055956,114770.50278575394,748.1474471205283,36.258499791010216,23.264184457669455,46.74829729678074,14.72709143837818,31.967522818437313,0.0,0.0,0.6664571307731414,-0.6249911440519085,2.766959942570752,-2.150030727900547,0.7034694072710845,0.007010066045331719,49.2,196
2025-08-25 15:00:00,112262.19,112567.58,111820.5,112187.03,0,44.80176587934361,-629.8003340347641,79.85747971657008,-709.6578137513342,110741.05011815063,112289.55799999999,113838.06588184935,2.7580621198087965,0.46689458245522675,0.0,0.0,0.0,112340.75283984869,113318.92228543958,114744.79658888077,748.0712008976335,45.8660996873846,34.518755895345976,45.538933752813804,16.04970088590481,29.68715384911412,0.0,0.0,0.6668072065885277,-0.5613842652174356,2.7605827194986157,-2.1428891994306976,-0.06268629061424447,-0.0006270594668426937,49.2,196
2025-08-25 16:00:00,112187.03,112932.52,112018.92,112500.03,0,48.44457922446063,-541.4020952145656,134.6045748294148,-676.0066700439804,110739.80215163373,112276.345,113812.88784836627,2.7370731535057877,0.5727884029520658,0.0,0.0,0.0,112355.92209319642,113286.80886248116,114722.46060292175,759.894686547803,56.942583639152446,46.35572770584913,43.71283806795974,18.101770323674593,27.137723152928093,0.0,0.0,0.6754617634749102,-0.4812461785250774,2.731631001993989,-2.10358922546539,0.2789983833247023,0.002786099052325319,49.2,196
2025-08-25 17:00:00,112500.03,112796.78,112144.87,112434.9,0,47.73858251283042,-471.1699469057203,163.86937851060816,-635.0393254163284,110744.23426137693,112249.30149999999,113754.36873862304,2.68165096532571,0.5616578765510191,0.0,0.0,0.0,112363.44379860628,113253.40067179562,114699.69880587776,752.1814946515316,63.84958948331947,55.55275760328555,42.017177789166674,16.9811512428869,25.457718941708386,0.0,0.0,0.6689928969132641,-0.41906022676741855,2.6772243113536067,-2.0778735137145854,-0.05789331789511909,-0.0005791008254712473,49.2,196
2025-08-25 18:00:00,112434.89,112621.36,112228.01,112385.02,0,47.17160195701293,-414.75433273888484,176.22799414195492,-590.9823268808398,110790.75508706975,112196.83899999999,113602.92291293024,2.5064590508298505,0.5669167032883003,0.0,0.0,0.0,112365.4986749295,113219.34652780365,114676.66717596854,726.550673604994,71.9036623935177,64.23194517199659,40.44263610171597,16.324473435970713,24.47324393146829,0.0,0.0,0.6464835559089583,-0.3690477011428078,2.502262157234563,-2.0564738085547662,-0.04436344942717607,-0.0004437329291678347,49.2,196
2025-08-25 19:00:00,112393.36,112439.56,110641.09,110693.42,0,32.90051031058893,-500.76997026929166,72.16988528923855,-572.9398555585302,110635.17822702644,112057.60999999999,113480.04177297353,2.538750867475308,0.02047260686950494,0.0,0.0,0.0,112206.25308684098,113120.29058553683,114637.03287571017,803.116339776066,52.86213387573154,62.87179525085628,40.64794376683329,13.713299021085772,34.672585039787464,0.0,0.0,0.7255321407325439,-0.45239362038799746,2.5700385316011527,-2.1959568950613195,-1.5051828081714125,-0.015166256536230813,49.2,196
2025-08-25 20:00:00,110693.42,111081.81,109395.02,109572.38,0,27.058211419940797,-651.8820512942766,-63.15375658859705,-588.7282947056796,110144.1070172489,111904.826,113665.5449827511,3.1468151029538314,-0.1623561235068803,0.0,0.0,0.0,111955.40803095137,112981.15683708442,114586.63831973296,866.235886934918,29.26490901606823,51.3435684284392,41.639671431543604,11.805912294819086,40.12488003554538,0.0,0.0,0.7905604377078583,-0.5949328209301254,3.2138007456826307,-2.40136272369149,-1.0127431242073826,-0.010179062564766235,49.2,196
2025-08-25 21:00:00,109565.06,110300.01,109275.74,109896.39,0,30.87866763552713,-736.9989005156531,-118.61648464797884,-618.3824158676742,109865.0549843563,111746.7135,113628.37201564369,3.3677205471348244,0.008326435265267646,0.0,0.0,0.0,111759.31107562267,112860.1855885713,114539.96918222317,877.5240378681374,9.2660085061814,30.46435046599377,42.62548022492589,10.821613512564829,37.75044684013317,0.0,0.0,0.798501240912588,-0.6706306735968789,3.4244227961331433,-2.530254275504866,0.29570408163077655,0.002952677370920833,49.2,196
2025-08-25 22:00:00,109896.4,110621.14,109896.4,110161.03,0,33.92285812751526,-774.1761595863354,-124.63499497492899,-649.5411646114064,109740.73616176606,111585.55500000001,113430.37383823395,3.3065549357780997,0.11391195425895703,0.0,0.0,0.0,111607.09383032528,112754.33634980381,114496.39764807171,866.6116065918418,15.398614387366509,17.97651063653876,42.932651921262085,12.822018259888464,35.49538849077108,0.0,0.0,0.7866771094931138,-0.7027677206597791,3.349312979796836,-2.6228002931221983,0.2408086380271346,0.0024051915866079936,49.2,196
2025-08-25 23:00:00,110161.02,110295.83,109800.0,110127.74,0,33.72166565260163,-797.136733962674,-118.07645548101414,-679.0602784816599,109599.69363766878,111447.74749999998,113295.80136233119,3.3164490154118234,0.14286552277895395,0.0,0.0,0.0,111466.20298934191,112651.33257138013,114452.92841774265,840.1272061209961,21.493773210310565,15.386132034619537,43.28385126272229,12.281492860241432,34.81864756584353,0.0,0.0,0.7628661099564887,-0.7238291950444765,3.3562004674411776,-2.712055498824125,-0.030219397912301105,-0.00030223964892451123,49.2,196
2025-08-26 00:00:00,110127.74,110127.74,108922.13,109105.48,0,28.192228145700934,-887.589414924616,-166.8233091543649,-720.7661057702511,109254.51392796697,111265.9825,113277.45107203303,3.6156038473538503,-0.03704604934899381,0.0,0.0,0.0,111241.37222845221,112512.27952936522,114399.71997577506,866.2331199694964,17.360203916953086,18.084197171543433,44.152992048259755,11.060550444997675,38.59602814554541,0.0,0.0,0.7939409825881307,-0.8135149718644893,3.68719989506124,-2.894765457539673,-0.9282493221054122,-0.009325844038919624,49.2,196
2025-08-26 01:00:00,109105.48,109935.0,108670.0,109915.09,0,37.00259114597719,-883.7576474170346,-130.39323331742685,-753.3644140996078,109111.50044202061,111147.11099999999,113182.72155797937,3.6629122244650705,0.19738293133463078,0.0,0.0,0.0,111115.05963526628,112410.42895958619,114355.0967919365,894.7164685431038,19.02708226535965,19.293686464207813,45.097334825783236,9.943548834124629,36.7110754071847,0.0,0.0,0.81400694712901,-0.8040366863340007,3.7039692329404095,-2.9477637298665935,0.7420433877381782,0.007393037901128862,49.2,196
2025-08-26 02:00:00,109915.09,110040.82,109517.95,109728.13,0,35.906974349258114,-885.5984261798294,-105.78720966417723,-779.8112165156522,108944.36192332489,111038.37550000001,113132.38907667513,3.7716934658776937,0.1871449367390406,0.0,0.0,0.0,110982.97109857426,112305.24076509262,114309.05732136998,868.1560065043114,19.53536927543352,18.640885152582133,45.759213273243525,10.386426495082638,35.13177400329422,0.0,0.0,0.7911881907623063,-0.8070842236897953,3.816730635389702,-3.031206512674303,-0.17009493418964627,-0.0017023975987356535,49.2,196
2025-08-26 03:00:00,109728.13,109947.59,109438.94,109899.97,0,37.731929521305055,-863.2403078181524,-66.74327304200017,-796.4970347761522,108819.25433215647,110959.397,113099.53966784352,3.8575239694994443,0.2524868281170459,0.0,0.0,0.0,110879.82813680527,112210.91642136351,114265.18580573447,842.4770060397174,27.6298996837551,22.064117074849474,46.423190049370625,9.938507883073942,34.28658121589385,0.0,0.0,0.7665852920976387,-0.7854782015119317,3.894710194813563,-3.080399083756979,0.15660523878424648,0.001564827406558209,49.2,196
2025-08-26 04:00:00,109901.04,110256.43,109898.96,110109.19,0,39.97298093968126,-819.1958526023809,-18.159054260982998,-801.0367983413979,108734.05132616177,110895.49549999999,113056.9396738382,3.898164058139252,0.3181064518072437,0.0,0.0,0.0,110806.4340285381,112128.49577738848,114223.83261363761,807.8336484654509,29.14778112478064,25.437683361323135,46.37588024638465,12.355137102199107,33.202869399506255,0.0,0.0,0.7336659623646772,-0.7439849958049649,3.9260014061282544,-3.103645195373346,0.19037311839120719,0.0019019213842524484,49.2,196
2025-08-26 05:00:00,110109.19,110391.56,110102.09,110212.23,0,41.097349227248046,-767.1328081729007,27.12319213479782,-794.2560003076985,108675.32652250164,110818.023,112960.71947749837,3.867054147858899,0.35863770105524256,0.0,0.0,0.0,110749.84316867733,112053.34809984383,114183.91616972082,770.8076735750616,32.93349161216049,29.903724140232118,46.04596779604945,13.275929928039307,32.312223417323374,0.0,0.0,0.6993848809474789,-0.6960505273987294,3.8883098137082692,-3.1158728945449092,0.09357983652409363,0.0009353607789245038,49.2,196
2025-08-26 06:00:00,110212.21,110359.9,109902.4,110007.83,0,39.51611650490643,-733.9058325296064,48.28013422247375,-782.1859667520802,108600.62143734968,110770.8795,112941.13756265031,3.918463178132153,0.3242030491368944,0.0,0.0,0.0,110679.17524785092,111973.13170377153,114142.36307350469,748.4285540339857,34.12108750412201,32.06745341368776,45.913860805372664,12.696264144183552,32.80718027045458,0.0,0.0,0.6803411666551242,-0.6671396322694543,3.945642892238341,-3.1481284792671342,-0.18546036134101662,-0.0018563255199904058,49.2,196
2025-08-26 07:00:00,110007.83,110560.24,109762.54,110302.51,0,42.925519975684736,-676.0024660566269,84.94680055636263,-760.9492666129895,108556.05259229423,110726.53900000002,112897.0254077058,3.920444777391238,0.4023193606523838,0.0,0.0,0.0,110643.30236710321,111907.61712715305,114104.155580236,751.947943031559,36.63819159783768,34.564256904706774,45.34529191761993,13.63726679355844,30.321228574285513,0.0,0.0,0.6817142629225382,-0.6128622694593504,3.9355158966115757,-3.1376015043835186,0.26787184148617804,0.002675137042921055,49.2,196
